0.346817434,6345143.834
0.344240835,-2026946.037
0.341698343,2276962.302
0.339189295,966194.7435
0.336716825,-3620437.613
0.334276413,2363097.867
0.331871121,-1266282.601
0.329496574,1703163.561
0.327152196,2282268.924
0.324840943,-2722323.851
0.322562118,3523270.005
0.320308198,1188652.944
0.318088933,-6216880.153
0.315893552,6840095.919
0.313728268,-2041381.514
0.311592465,1095515.228
0.30948235,972783.5956
0.307400623,-105360.4329
0.305343605,221192.0858
0.303310864,-186429.7603
0.301305009,3100106.004
0.299322522,4074875.885
0.297365952,-3641894.275
0.295434795,1819706.444
0.293525685,2083546.338
0.291638252,545601.0213
0.289774938,-4656359.677
0.287935283,-2192067.323
0.286116108,1592266.751
0.284317079,748367.4049
0.282540533,-5964404.038
0.28078605,542960.2457
0.279050625,-435851.7034
0.27733652,-581572.6086
0.27564081,-3114054.004
0.27396571,-380285.6701
0.272308374,1272682.011
0.270670968,3497815.362
0.269050722,5175943.069
0.267449759,-1899483.737
0.265867735,927934.4234
0.264301987,-554517.5792
0.262754573,-5341943.859
0.261222897,715198.28
0.259708975,972466.4824
0.258212499,-5729373.345
0.256730972,-6318762.217
0.255266349,-6635322.164
0.253816193,10641635.35
0.252384545,-2170669.583
0.250964755,1041413.224
0.249562928,-4756743.337
0.248172565,3099627.698
0.246799639,-4671903.644
0.245439812,2303110.808
0.244094887,2187676.392
0.242764621,863699.2013
0.241446831,-4264244.636
0.240143271,3611881.889
0.238851808,-847139.8106
0.237576044,-13247941.25
0.236311973,8153555.582
0.235059439,-4010818.7
0.233820113,1462941.077
0.232593787,-1890801.711
0.231380257,1964334.972
0.230177558,-7408051.582
0.228989045,2005574.207
0.227809281,778639.0407
0.226643325,-12333247.72
0.225487547,5016468.11
0.224343497,9809164.241
0.223210997,-3906380.999
0.222088229,-566540.8426
0.220976699,-4212934.041
0.21987624,-1055476.76
0.218786687,14296999.99
0.217706298,-8357001.967
0.216638093,-5181842.971
0.215578768,1282341.479
0.214528218,591412.9091
0.213489377,-4224206.051
0.212459044,-2292732.472
0.211438607,-5594063.792
0.210427926,4379024.546
0.209426862,-16576973.74
0.208433827,433287.4657
0.207450166,-1624575.642
0.206475745,-10190931.51
0.205510436,-14063176.02
0.20455411,3602392.939
0.203606644,-6878807.122
0.202666544,487494.0167
0.201735085,-7294324.061
0.20081215,-2752254.88
0.19989762,6855702.268
0.198991383,12528385.29
0.198092017,-1544859.428
0.19720204,-3709645.097
0.19631874,-10806001.61
0.195443317,2949337.675
0.194575666,12026560.34
0.193715686,-3141343.772
0.192863273,4471470.94
0.19201833,-4050863.39
0.191179539,19183557.55
0.190349252,13625631.08
0.189524948,14495569.72
0.188707752,34438832.88
0.187897574,40442669
0.187094322,59084344.89
0.186297909,71199835.18
0.185508247,90789700.81
0.184725252,121809587.3
0.183948838,148622206
0.183178924,177606824
0.182414317,201289364.1
0.181657168,230997437.6
0.180906279,262305518.6
0.180160489,312908005.7
0.179421896,311699269.1
0.17868827,355388659.6
0.177960619,373295216.1
0.177239917,340282701.1
0.17652399,383311699.3
0.175814855,327064245.8
0.175110371,351073248.9
0.174411511,297263732.9
0.173719213,273282783.9
0.173031391,258507501
0.172348994,200275499.2
0.171672942,173963677.3
0.171001197,135215775.5
0.170335656,115381963.3
0.169674316,92488769.36
0.169019044,57988758.99
0.168367868,48486601.59
0.167722629,30636809.6
0.167081385,38336041.17
0.16644595,6133333.327
0.16581533,14150631.9
0.16518947,16598167.39
0.164567414,6517688.233
0.163950922,-4563930.362
0.163339031,-2350838.461
0.162731691,2341026.713
0.162129728,1263562.481
0.161531331,-6700882.121
0.160937335,-4354489.057
0.160348549,-9808327.525
0.159763205,5353430.328
0.159182963,2541218.366
0.158606921,-4495307.524
0.158035033,-2991431.655
0.157467255,-28414945.36
0.156903541,5087605.819
0.156343849,-16057145.81
0.155788946,-16715237.88
0.155237164,2871089.019
0.154690074,-2834048.201
0.154146828,-12682598.26
0.153607383,-4487756.369
0.153071701,4437084.435
0.152540519,-27587318.42
0.152012239,-22654788.48
0.151488372,23550888.41
0.150968103,-30427434.37
0.150451395,-16028354.33
0.149938212,-6363637.145
0.149429263,5179651.995
0.148923757,-7599607.307
0.148420925,-3895067.099
0.147922937,-15704126.32
0.147427555,-8623611.039
0.146935479,-6917985.175
0.146447393,-6670628.772
0.145962539,-22038794
0.145480884,-5626376.625
0.145003099,-5050410.878
0.144528443,-7207742.201
0.144056883,-34688281.31
0.143588391,3443069.264
0.143122936,-19409505.18
0.142661168,-26974118.32
0.14220237,1286701.174
0.141746513,-9686814.971
0.141294236,10433391.24
0.140844836,-17322196.77
0.140398285,-22588370.63
0.139954557,3777239.436
0.139514274,1275153.06
0.139076753,-17749931.25
0.138642608,30721840.68
0.138210529,-55450807.23
0.137781767,9882480.268
0.137356287,-23155048.99
0.136932801,10277203.69
0.13651254,-17473879.22
0.13609485,22559772.92
0.135680323,-41595230.21
0.135268314,21853251.91
0.134858799,-32345030.97
0.134452359,5883766.916
0.134048361,-2305879.132
0.133646785,-5542346.05
0.133248199,-34398045.38
0.132851984,-10449797.25
0.132458703,-15210800.83
0.132067744,18886085.88
0.131679086,-25056381.96
0.131293284,7700761.581
0.130909736,-31456990.67
0.130528422,-23740508.55
0.130149888,21499798.19
0.129773543,-24800754.86
0.129399927,5277954.85
0.129028457,-27464979.94
0.128659665,-529010.7974
0.128292975,-28163289.15
0.127928369,-828170.2248
0.127566373,-3577827.841
0.12720696,-2838477.909
0.126849029,-15114006.36
0.126494174,-19133509.23
0.126140769,-17808936.05
0.12578986,-10026683.73
0.125441423,-24942960.84
0.125094912,6643672.594
0.124750828,670178.7989
0.124408632,-20787597.66
0.124068309,-31847288.41
0.123730353,-27909175.26
0.123394741,16593839.25
0.123060944,-51493877.97
0.122728949,-19927451.82
0.12239924,-2425498.532
0.122071795,-43721162.5
0.121746097,-1723455.94
0.121422624,-23937310.2
0.121100865,-24821038.39
0.120781294,-9395867.45
0.120463405,-6305345.869
0.120147667,-47001837.49
0.119833579,-2217319.392
0.119521606,-34232426.8
0.119211253,2927824.125
0.118902979,-5708553.937
0.118596764,-38072157.95
0.118292123,-37647199.16
