0,1.109150944
0.063935921,1.104841472
0.127871842,1.044508834
0.191807764,1.022961464
0.255743685,0.971247775
0.319679606,0.945390931
0.383615527,0.936771984
0.447551448,0.949700408
0.51148737,0.949700411
0.575423291,0.949700411
0.639359212,0.966938309
0.703295133,0.984176204
0.767231054,1.005723574
0.831166976,1.031580416
0.895102897,1.066056207
0.959038818,1.087603574
1.022974739,1.100531995
1.086910661,1.113460416
1.150846582,1.126388837
1.214782503,1.152245681
1.278718424,1.173793051
1.342654345,1.16948358
1.406590267,1.165174105
1.470526188,1.156555159
1.534462109,1.139317263
1.59839803,1.156555161
1.662333951,1.130698317
1.726269873,1.135007791
1.790205794,1.113460422
1.854141715,1.143626741
1.918077636,1.169483585
1.982013557,1.2168878
2.045949479,1.23843517
2.1098854,1.242744641
2.173821321,1.234125692
2.237757242,1.238435164
2.301693163,1.251363588
2.365629085,1.268601483
2.429565006,1.294458328
2.493500927,1.290148853
2.557436848,1.298767802
2.62137277,1.277220432
2.685308691,1.259982537
2.749244612,1.238435167
2.813180533,1.178102529
2.877116454,1.152245684
2.941052376,1.109150941
3.004988297,1.091913046
3.068924218,1.044508832
3.132860139,1.057437255
3.19679606,1.031580411
3.260731982,1.04019936
3.324667903,0.988485671
3.388603824,0.992795145
3.452539745,0.971247775
3.516475666,0.984176196
3.580411588,0.962628826
3.644347509,0.975557247
3.70828343,0.962628826
3.772219351,0.979866722
3.836155272,0.992795145
3.900091194,0.979866722
3.964027115,1.005723566
4.027963036,1.022961462
4.091898957,1.06174673
4.155834878,1.074675153
4.2197708,1.100531998
4.283706721,1.100532001
4.347642642,1.113460424
4.411578563,1.087603582
4.475514485,1.087603582
4.539450406,1.096222532
4.603386327,1.083294108
4.667322248,1.096222529
4.731258169,1.070365682
4.795194091,1.074675153
4.859130012,1.078984625
4.923065933,1.100531995
4.987001854,1.12638884
5.050937775,1.152245684
5.114873697,1.169483582
5.178809618,1.169483582
5.242745539,1.178102531
5.30668146,1.143626738
5.370617381,1.152245687
5.434553303,1.122079368
5.498489224,1.143626741
5.562425145,1.126388845
5.626361066,1.117769899
5.690296987,1.070365684
5.754232909,1.031580416
5.81816883,0.966938304
5.882104751,0.928153035
5.946040672,0.885058295
6.009976594,0.880748821
6.073912515,0.897986719
6.137848436,0.885058295
6.201784357,0.91091514
6.265720278,0.897986716
6.3296562,0.928153035
6.393592121,0.919534086
6.457528042,0.906605665
6.521463963,0.876439346
6.585399884,0.850582502
6.649335806,0.829035132
6.713271727,0.820416183
6.777207648,0.820416183
6.841143569,0.833344604
6.90507949,0.893677242
6.969015412,0.919534086
7.032951333,0.979866724
7.096887254,0.992795145
7.160823175,1.01865199
7.224759096,1.031580411
7.288695018,1.078984625
7.352630939,1.0832941
7.41656686,1.135007789
7.480502781,1.143626738
7.544438702,1.165174108
7.608374624,1.195340427
7.672310545,1.212578322
7.736246466,1.238435167
7.800182387,1.221197269
7.864118309,1.251363588
7.92805423,1.242744639
7.991990151,1.247054113
8.055926072,1.216887794
8.119861993,1.19103095
8.183797915,1.19103095
8.247733836,1.19103095
8.311669757,1.199649899
8.375605678,1.216887794
8.439541599,1.247054113
8.503477521,1.290148853
8.567413442,1.324624647
8.631349363,1.341862542
8.695285284,1.363409912
8.759221205,1.354790963
8.823157127,1.350481488
8.887093048,1.346172014
8.951028969,1.320315169
9.01496489,1.307386748
9.078900811,1.290148853
9.142836733,1.272910958
9.206772654,1.259982534
9.270708575,1.259982534
9.334644496,1.221197266
9.398580417,1.229816215
9.462516339,1.208268845
9.52645226,1.216887794
