0.346817434,513435.7233
0.344240835,435135.3615
0.341698343,495555.4617
0.339189295,531577.5082
0.336716825,433645.5714
0.334276413,579512.7404
0.331871121,522616.3691
0.329496574,596448.083
0.327152196,694660.6584
0.324840943,454568.3145
0.322562118,818299.5626
0.320308198,750961.5784
0.318088933,474071.1925
0.315893552,769093.5069
0.313728268,755379.3025
0.311592465,747243.5518
0.30948235,826328.7379
0.307400623,837558.4835
0.305343605,826373.096
0.303310864,860297.5724
0.301305009,990670.5529
0.299322522,990452.4336
0.297365952,854355.7809
0.295434795,1030430.421
0.293525685,1002122.865
0.291638252,1015135.969
0.289774938,856860.85
0.287935283,1012485.851
0.286116108,1157239.284
0.284317079,1246103.403
0.282540533,1021475.811
0.28078605,1372703.842
0.279050625,1293582.051
0.27733652,1278440.214
0.27564081,1298164.012
0.27396571,1501813.929
0.272308374,1536322.2
0.270670968,1636806.498
0.269050722,1722843.023
0.267449759,1710001.319
0.265867735,1789789.197
0.264301987,1742392.045
0.262754573,1845478.82
0.261222897,2095639.608
0.259708975,2151256.268
0.258212499,1942450.352
0.256730972,2165065.927
0.255266349,2337207.559
0.253816193,2792115.003
0.252384545,2597970.806
0.250964755,2855922.934
0.249562928,2849589.268
0.248172565,3334292.819
0.246799639,3012195.001
0.245439812,3483603.553
0.244094887,3652918.305
0.242764621,3708322.023
0.241446831,3815764.718
0.240143271,4179611.43
0.238851808,4414107.684
0.237576044,4249182.638
0.236311973,4896030.22
0.235059439,5078566.701
0.233820113,5264149.366
0.232593787,5441717.237
0.231380257,6047722.551
0.230177558,6314790.442
0.228989045,6866482.187
0.227809281,7209289.414
0.226643325,7283655.942
0.225487547,8042479.269
0.224343497,8648889.533
0.223210997,8760943.977
0.222088229,9603437.398
0.220976699,10166888.78
0.21987624,10895216.43
0.218786687,12074966.88
0.217706298,12093906.43
0.216638093,13031104.39
0.215578768,14243207.47
0.214528218,15920366.26
0.213489377,17213607.05
0.212459044,18543242.28
0.211438607,19996765.94
0.210427926,22531871.72
0.209426862,24032823.7
0.208433827,26056512.19
0.207450166,28700558.42
0.206475745,30772298.21
0.205510436,33475474.39
0.20455411,36053291.14
0.203606644,39716168.29
0.202666544,42946645.28
0.201735085,45583549.1
0.20081215,47579591.29
0.19989762,53177652.78
0.198991383,56328099.39
0.198092017,59018102.79
0.19720204,64940593.36
0.19631874,69322204.56
0.195443317,73256615.67
0.194575666,81940775.51
0.193715686,83660558.63
0.192863273,91010710.62
0.19201833,94838098.45
0.191179539,99486208.74
0.190349252,97451808.61
0.189524948,103559445.3
0.188707752,105114964.8
0.187897574,104002441.8
0.187094322,108460197
0.186297909,104733710.5
0.185508247,102586935.3
0.184725252,102588681.9
0.183948838,101551656.1
0.183178924,100575537.9
0.182414317,103438586.1
0.181657168,112587991.7
0.180906279,126046809.2
0.180160489,136033344.6
0.179421896,146449566.2
0.17868827,156386524.1
0.177960619,164294313.2
0.177239917,163915362
0.17652399,169134460.1
0.175814855,180510560
0.175110371,205273803.2
0.174411511,248728384.9
0.173719213,310438099.9
0.173031391,360273287.9
0.172348994,416895157.8
0.171672942,463773200.6
0.171001197,494633716
0.170335656,500056452.9
0.169674316,484010307.1
0.169019044,465722194.4
0.168367868,433744924.6
0.167722629,379348683.1
0.167081385,307866168.2
0.16644595,253659057.5
0.16581533,222259716.4
0.16518947,197206141.4
0.164567414,183977212
0.163950922,180009948.6
0.163339031,170405326.8
0.162731691,160189065.3
0.162129728,150272317.1
0.161531331,142655613.2
0.160937335,135376864.9
0.160348549,129936671.3
0.159763205,124876910.3
0.159182963,112443398.1
0.158606921,106361550.2
0.158035033,100206616.7
0.157467255,90871346.4
0.156903541,82623780.86
0.156343849,74569748.98
0.155788946,68678723.9
0.155237164,61355340.81
0.154690074,55024757.55
0.154146828,49357183.08
0.153607383,44825495.29
0.153071701,40124250.94
0.152540519,37221837.26
0.152012239,34250547.33
0.151488372,32972468.19
0.150968103,29411834.19
0.150451395,26925615.87
0.149938212,25496697.85
0.149429263,24234083.66
0.148923757,21844096.79
0.148420925,19814896.58
0.147922937,18907266.56
0.147427555,17600056.16
0.146935479,16621166.75
0.146447393,15096670.25
0.145962539,14127704.41
0.145480884,13711475.64
0.145003099,12547257.32
0.144528443,12055725.28
0.144056883,10574595.3
0.143588391,11109011.17
0.143122936,10186182.87
0.142661168,9618831.883
0.14220237,9503094.864
0.141746513,8415405.31
0.141294236,9085047.183
0.140844836,7737645.154
0.140398285,6935247.107
0.139954557,7040515.299
0.139514274,7085022.698
0.139076753,6323707.6
0.138642608,7112005.832
0.138210529,4284509.329
0.137781767,6190464.949
0.137356287,4766996.948
0.136932801,5244203.843
0.13651254,4568713.774
0.13609485,4855775.21
0.135680323,3338418.862
0.135268314,4259924.477
0.134858799,3033052.675
0.134452359,3913774.996
0.134048361,3470252.041
0.133646785,3088314.328
0.133248199,2093725.259
0.132851984,2819633.772
0.132458703,2750968.276
0.132067744,2767279.725
0.131679086,1538782.022
0.131293284,2086973.472
0.130909736,1889298.447
0.130528422,1513244.068
0.130149888,2760944.673
0.129773543,1566502.345
0.129399927,2434958.397
0.129028457,1170477.458
0.128659665,1883515.556
0.128292975,983577.784
0.127928369,1703608.988
0.127566373,1584333.982
0.12720696,1648879.673
0.126849029,819783.3352
0.126494174,1349000.624
0.126140769,1431935.145
0.12578986,1439935.458
0.125441423,1066907.536
0.125094912,1685870.008
0.124750828,924645.0831
0.124408632,1181542.929
0.124068309,623230.8697
0.123730353,469980.0715
0.123394741,1732646.943
0.123060944,158369.0108
0.122728949,398067.4523
0.12239924,880472.7888
0.122071795,0
0.121746097,1375369.928
0.121422624,1138700.481
0.121100865,817685.322
0.120781294,1150825.225
0.120463405,908998.3785
0.120147667,519194.4355
0.119833579,1085592.879
0.119521606,923380.1648
0.119211253,1033670.877
0.118902979,466506.7322
0.118596764,170515.951
0.118292123,856976.7603
0.117989507,861378.2947
0.117688435,1125528.435
0.117389356,1870947.999
0.11709225,830898.5453
0.116796644,527437.7573
0.116502527,640542.5859
