0.031635047,11.45420434
0.031879188,11.45667189
0.032123328,11.45913944
0.032367469,11.461607
0.032611609,11.46425832
0.03285575,11.46692494
0.033099891,11.46959156
0.033344031,11.47225817
0.033588172,11.47493708
0.033832313,11.47882299
0.034076453,11.4827089
0.034320594,11.48659481
0.034564734,11.49048073
0.034808875,11.49442202
0.035053016,11.4988791
0.035297156,11.50333617
0.035541297,11.50779324
0.035785438,11.51225032
0.036029578,11.51657783
0.036273719,11.52033022
0.036517859,11.52408261
0.036762,11.527835
0.037006141,11.53158739
0.037250281,11.53508451
0.037494422,11.53789405
0.037738563,11.5407036
0.037982703,11.54351315
0.038226844,11.54632269
0.038470984,11.54914339
0.038715125,11.55198413
0.038959266,11.55482487
0.039203406,11.55766561
0.039447547,11.56050635
0.039691688,11.563738
0.039935828,11.56745812
0.040179969,11.57117824
0.040424109,11.57489836
0.04066825,11.57861848
0.040912391,11.58264659
0.041156531,11.58694627
0.041400672,11.59124594
0.041644813,11.59554562
0.041888953,11.59984529
0.042133094,11.60392757
0.042377234,11.60787565
0.042621375,11.61182373
0.042865516,11.6157718
0.043109656,11.61971988
0.043353797,11.62318996
0.043597938,11.62646021
0.043842078,11.62973046
0.044086219,11.63300072
0.044330359,11.63627097
0.0445745,11.63949818
0.044818641,11.64271409
0.045062781,11.64593
0.045306922,11.64914591
0.045551063,11.65236182
0.045795203,11.65614587
0.046039344,11.66000814
0.046283484,11.66387042
0.046527625,11.66773269
0.046771766,11.67159496
0.047015906,11.67598728
0.047260047,11.68039833
0.047504188,11.68480938
0.047748328,11.68922043
0.047992469,11.6936243
0.048236609,11.69789935
0.04848075,11.70217439
0.048724891,11.70644943
0.048969031,11.71072448
0.049213172,11.71493156
0.049457313,11.71871992
0.049701453,11.72250828
0.049945594,11.72629665
0.050189734,11.73008501
0.050433875,11.73385219
0.050678016,11.73754707
0.050922156,11.74124195
0.051166297,11.74493683
0.051410438,11.74863171
0.051654578,11.75247782
0.051898719,11.75665523
0.052142859,11.76083263
0.052387,11.76501003
0.052631141,11.76918744
0.052875281,11.77356711
0.053119422,11.77824978
0.053363563,11.78293246
0.053607703,11.78761513
0.053851844,11.7922978
0.054095984,11.79698156
0.054340125,11.80166648
0.054584266,11.80635139
0.054828406,11.8110363
0.055072547,11.81572121
0.055316688,11.82020986
0.055560828,11.82455291
0.055804969,11.82889597
0.056049109,11.83323902
0.05629325,11.83758207
0.056537391,11.84185542
0.056781531,11.84609303
0.057025672,11.85033064
0.057269813,11.85456825
0.057513953,11.85880586
0.057758094,11.86331658
0.058002234,11.86791936
0.058246375,11.87252215
0.058490516,11.87712493
0.058734656,11.88172771
0.058978797,11.88671393
0.059222938,11.89177604
0.059467078,11.89683816
0.059711219,11.90190027
0.059955359,11.90696238
0.0601995,11.91211087
0.060443641,11.91726669
0.060687781,11.92242252
0.060931922,11.92757834
0.061176063,11.93273222
0.061420203,11.93765988
0.061664344,11.94258755
0.061908484,11.94751521
0.062152625,11.95244288
0.062396766,11.95736091
0.062640906,11.96218762
0.062885047,11.96701433
0.063129188,11.97184103
0.063373328,11.97666774
0.063617469,11.98154546
0.063861609,11.98665192
0.06410575,11.99175838
0.064349891,11.99686484
0.064594031,12.0019713
0.064838172,12.00718915
0.065082313,12.01270939
0.065326453,12.01822962
0.065570594,12.02374985
0.065814734,12.02927009
0.066058875,12.0348448
0.066303016,12.04051803
0.066547156,12.04619125
0.066791297,12.05186448
0.067035438,12.05753771
0.067279578,12.06314919
0.067523719,12.06868303
0.067767859,12.07421688
0.068012,12.07975072
0.068256141,12.08528457
0.068500281,12.09077125
0.068744422,12.09621609
0.068988563,12.10166093
0.069232703,12.10710577
0.069476844,12.11255061
0.069720984,12.11812804
0.069965125,12.12378784
0.070209266,12.12944764
0.070453406,12.13510744
0.070697547,12.14076725
0.070941688,12.14668623
